B02_BLUE,B03_GREEN,B04_RED,B05_RE1,B06_RE2,B07_RE3,B08_NIR1,B8A_NIR2,B09_WV,B11_SWI1,B12_SWI2,class,sample_id,date
-1.2581437624217966,0.03627603411673552,0.16060044627354267,0.6376293433590198,-0.32292763673281366,-0.5263949601772057,-0.44341720786919364,-0.3468848984162936,-0.4917138204368306,-0.1098352144606646,-0.25172622171432135,Quercus spp,570,2018.10.30
0.938552427321689,0.5367754392046199,-0.07754946716792704,-0.062079510904436724,0.6512679299880436,0.6557412723527128,0.5704489416232678,0.603812937559219,-0.19326415403877448,0.5027779215314763,0.18451952733725446,Alnus glutinosa,656,2018.08.09
1.8912012851186089,1.587824189889176,0.5495786382279435,0.6848489592909097,1.8294985564056003,1.9726062666783202,2.0250822022906654,1.851603847277079,2.01596286871246,1.3988063873420449,0.4424735354720992,Acer pseudoplatanus,5,2018.08.21
-0.7425926158493458,-0.7061314167636255,-0.6808625812196505,-0.8004225963848944,-0.46517743187346977,-0.495972336545921,-0.49838585452842366,-0.5292385781615968,0.4106300928135421,-1.1693725243972493,-0.9990341570461511,Picea abies,837,2018.05.06
0.3557554790223969,2.3052066705151435,0.25586041165013057,2.5221212882771646,1.674316961706703,1.2229058986216623,1.275879907083384,1.31581185566588,1.2675070646985858,0.9082798549639965,0.730775073975749,Fagus sylvatica,332,2018.04.21
0.6247386859297628,0.178084198891636,0.15266211582549374,-0.5943733632275573,-0.6835811577459927,-0.49379929200082917,-0.7701752741212824,-0.6070974526595916,0.051557837928381055,-0.8140133031633742,-0.7676342379840109,Pinus nigra,1155,2018.08.29
-0.6977620813647849,-1.3901472703837334,-0.8078758683884344,-1.2597406786314578,-1.4494310649174043,-1.3260753527709739,-1.37177657366952,-1.418468881638693,-1.420871570902653,-1.7078616510522624,-1.3783782866562166,Picea abies,797,2018.04.21
-0.09254986582321247,-0.10553213065816436,-0.164871102096466,0.22982356940179066,0.7532854598363937,0.7622204550622089,0.724157564688892,0.868123327302411,0.08303495118130079,0.3850515537607443,-0.06964103950149007,Quercus spp,618,2018.10.05
-1.0003681891355711,-0.8979895220473143,-0.7205542334598954,-0.534275670223334,0.22164481133091046,0.30262153377530127,0.2650675712942129,0.24627679019342774,0.1028538743405471,-0.04443167681025808,-0.29345407597142875,Quercus spp,608,2018.09.28
-1.1908979606949552,-1.1148725975853973,-0.014042823583535211,-0.9206179823933409,-1.529895595502018,-1.6129172327230865,-1.5651847748779213,-1.6254095743833628,-1.939661030071149,-1.1366707555720459,-0.5893424970672798,Pinus nigra,1278,2018.10.30
-0.014096430475230527,-0.7978896410297373,-0.8475675206286793,-1.3413018334229039,-1.1922319403701571,-1.0088108491875767,-0.9228659592858095,-1.0793729940224273,-1.036151297811409,-1.8234079009013138,-1.5908109992378539,Picea abies,784,2018.10.05
-0.6417239132590837,-0.6393981627519074,-0.7126159030118465,-0.4441291307169992,0.40987433823420305,0.40801419421225155,0.4513502071949366,0.32311120581644875,0.5097247086097717,-0.03135096928017641,-0.21379180875331474,Prunus spp,1084,2018.09.30
0.030734104009330136,2.0049070274624126,-0.3633293632976907,1.4532408912734787,1.0722698489396834,0.8132870018718651,0.9878034810729757,0.7093322016815009,0.4281173779540532,0.47879662439299414,0.4007456812149918,Quercus spp,595,2018.04.21
-0.5968933787745226,-0.8312562680355963,-0.8316908597325814,-0.8948618282486739,-0.544205095840501,-0.6622102442454408,-0.8119107280662531,-0.6029996171596971,-0.4683974402494825,-1.1737327602406094,-1.131804602409674,Pseudotsuga menziesii,396,2018.09.13
-0.19341856841347435,-0.3390985196991772,-0.38714435464183783,-0.04061604911721411,0.3940688054407969,0.413446805574981,0.2691393228986004,0.4880490846872005,0.25207870753957484,0.48751709607971466,0.23004082289046207,Fagus sylvatica,266,2018.09.13
-0.843461318439608,-0.7311563870180195,-0.8316908597325814,-0.3539825912106644,1.0507168496759476,1.2120406758962035,1.1761219927758928,1.1314092581706297,1.257014693614279,0.36107025662226216,0.047955640677630536,Fagus sylvatica,337,2018.05.06
-0.08134223220207192,-0.24734029543306482,-0.42683600688208284,-0.705983364521115,-0.2194732402668821,0.0798844679033961,0.18057872550317466,-0.010862387424948631,0.3115354770173125,0.007891153310067385,0.1769326447450529,Quercus spp,604,2018.08.29
-0.8098384175761874,-0.7561813572724139,-0.8396291901806303,-0.705983364521115,0.6210937310188136,0.6839908514389057,0.8249334168974802,0.6693783055575299,1.4843494004409234,-0.01391002590673479,-0.35794257800513996,Quercus spp,459,2018.05.06
-1.5047117020868817,-0.08884881715523499,-0.021981154031584155,0.6977270363632431,-0.1921727745328166,-0.4177427329226177,-0.31617497023208774,-0.18604485504543647,-0.03587858777417449,0.0013507995450268537,-0.2631065456026234,Quercus spp,572,2018.10.30
-0.3839483399728583,-0.3474401764506422,-0.164871102096466,-0.5042268237212224,-0.33729630290863755,-0.36884923065805303,-0.294798274309054,-0.25878143516856295,0.020080724675461317,0.03841280421359007,-0.08860824598199286,Alnus glutinosa,691,2018.09.30
0.4902470824760797,-0.3724651467050359,-0.3633293632976907,-0.2080310510575504,-0.9881968806734585,-0.8230155405822313,-1.176332496658925,-0.878579054527599,0.1215069784904255,-0.44557337439941747,0.199693292521657,Fagus sylvatica,158,2018.04.21
-0.7425926158493458,-1.2316557921059037,-0.8713825119728263,-1.3241310639931256,-1.2195324061042228,-1.106597853716706,-1.250641963438995,-1.1224002667713187,-1.1923710450666416,-1.4658685617457585,-1.2607816064770965,Pinus sylvestris,1046,2018.09.18
-0.2046262020346145,-0.505931654728472,-0.5379726331547686,0.10962818339334363,0.026230951339705957,0.07336533426812032,-0.117677079518202,0.02909150869902185,-0.03238113074607201,0.43519426595938976,0.3855719160305893,Fraxinus excelsior,729,2018.09.18
3.8637448024392897,3.8317298560331894,5.002982019583428,3.3591962979788454,0.7188006610144163,0.2852371774145673,0.41979413226093437,0.5228806864363035,0.9270879139633031,4.222059095917923,5.184275155597922,Fagus sylvatica,226,2018.08.21
-1.2021055943160954,-1.373463956880804,-0.9983957991416101,-1.4013995264271273,-1.4063250663899327,-1.3054314295926024,-1.3300411197245492,-1.3365121716408037,-0.5756527891112837,-1.4048252599387125,-1.211466869627788,Picea abies,898,2018.09.13
-0.3391178054882973,-0.6393981627519074,-0.5697259549469647,-0.49564143900633345,1.2274514436385808,1.4021820735917327,1.5038979969290782,1.3680592582895343,1.891220234710148,0.9518822133976008,0.4007456812149918,Quercus spp,509,2018.07.02
-0.5296475770476813,-0.47256502772261266,-0.35539103284964174,-0.5514464396531124,0.8222550574803479,0.7872104673307645,0.8351127959084488,0.82816943117844,0.5586891070032026,0.12125728523743821,-0.289660634675328,Quercus spp,589,2018.09.30
-0.17100330117119403,-0.18060704142134737,0.049463820000856897,0.6419220357164644,0.09663741560124309,-0.07331517252557312,0.056390301569359216,0.16022224469564464,0.4094642738041748,0.8167149022534272,0.6131783937966284,Carpinus betulus,975,2018.10.05
0.13160280659959242,0.42833390143557815,-0.05373447582377994,0.5174339573505734,0.3121674082386008,0.42648507284553194,0.6640992285241778,0.5976661843093769,0.1646422818370193,0.9213605624940776,0.954588110445688,Quercus spp,432,2018.09.18
1.6558409790746642,0.595167036464873,2.907262781298494,0.5989951121420192,-1.5844965269701485,-1.636820722719096,-1.4226734687243625,-1.6131160678836793,-1.5689305850923139,1.2069560102341859,3.0789152362620564,Quercus spp,638,2018.04.08
1.0506287635330915,-0.02211556314351754,-0.12517944985622098,-0.8004225963848944,-0.8315784193569785,-0.7643433378647535,-0.8292156723848996,-0.8222338164040502,-1.2949631178909733,-1.297999481776382,-1.1166308372252713,Pinus sylvestris,1045,2018.08.09
0.10918753935731207,0.14471757188577725,0.049463820000856897,0.17831126111245613,-0.2956271709987485,-0.4264349111029847,-0.5533545011876534,-0.3110288377922171,-0.7237118033009441,-0.06623285602706025,-0.11136889375859693,Alnus glutinosa,666,2018.10.10
-0.3839483399728583,-0.43085674396528895,-0.19662442388866205,-0.6244222097296691,-0.6131746934844555,-0.5535580169908526,-0.7325115717806988,-0.5271896604116498,-0.5010403725117695,-0.43249266686933635,-0.3920835496700458,Larix decidua,1092,2018.09.13
-0.29428727100373664,-0.11387378740962933,0.23204542030598374,0.19548203054223412,-0.10596077747787334,-0.06136342752756855,-0.158394595562076,-0.1491643355463865,-0.07551643409266647,0.1713999974360837,0.07071628845423461,Quercus spp,612,2018.08.29
-0.21583383565575506,1.1040080983042218,-0.37126769374573965,1.0883620408906942,2.6959291268077794,2.6994896670115143,2.716262037135426,2.6199480035072895,1.6335742336399512,1.1393723546620993,0.7611226043445541,Carpinus betulus,924,2018.05.06
-0.9667452882721504,-0.847939581538526,-0.5697259549469647,-0.7746664422402272,0.23313974427156947,0.49058988692573907,0.5429646182936531,0.494195837937042,0.3371834952233952,-0.14253698328586786,-0.46036549299985746,Quercus spp,589,2018.09.28
-0.025304064096371082,-0.1222154441610943,0.09709380268915084,-0.392616822427665,-0.6088640936317085,-0.7197959246903726,-0.6205384026600453,-0.806866933279446,-0.9871868994179781,-0.8794168408137804,-0.543821201514072,Pinus nigra,1186,2018.05.06
-0.17100330117119403,-0.31407354944478283,-0.25219273702500494,-0.8948618282486739,-0.7353083559789585,-0.6687293778807161,-0.730475695978505,-0.6767606561577973,-0.8426253422564197,-1.3503223118967072,-1.2076734283316872,Picea abies,817,2018.09.13
-0.24945673651917558,0.06964266112259483,-0.5379726331547686,-0.06637220326188137,0.25612961015288793,0.6111938591783318,0.44931433139274257,0.7011365306817123,0.44443884408519707,0.29348660105017566,0.1314113491918453,Quercus spp,465,2018.10.05
-1.1684826934526749,-1.5569804054130278,-1.0936557645181981,-1.482960681218573,-1.1692420744888392,-0.9544847355602829,-1.0826822097580147,-0.9431199636509366,-0.7586863735819663,-1.4854896230408805,-1.366997962767915,Picea abies,889,2018.09.28
-0.9443300210298702,-1.2399974488573684,-0.8158141988364833,-1.2039356779846793,-1.0011286802316997,-1.0012051932797557,-1.0826822097580147,-0.9789760242750131,-0.5022061915211368,-1.2543971233427775,-0.9990341570461511,Pinus sylvestris,1043,2018.09.30
-0.5184399434265411,0.6118503499678023,-0.4427126677781807,0.5818243427122413,1.8467409558165895,1.6748991640007491,1.49371861791811,1.5299237605353648,1.5216556087406803,0.24116377092985017,-0.07343448079759032,Quercus spp,589,2018.05.06
1.7567096816649261,0.5034088121987605,3.1454126947399637,1.011093578456693,-1.325860535805319,-1.3771418995806304,-1.183458061966603,-1.2238216953937067,-1.4278664849588576,1.230937307372668,2.57818098517677,Fagus sylvatica,77,2018.04.08
-0.5408552106688218,-0.43085674396528895,-0.39508268508988675,-0.3239337447085525,0.133995947658385,0.11791274744250195,0.21111686253608017,0.09260795894738624,0.17863210994942794,-0.2711639406650003,-0.4641589342959582,Quercus spp,499,2018.09.30
0.4902470824760797,2.371939924526861,-0.13311778030426993,1.6335339702861484,0.9314569204166091,0.4525616073866332,0.6070947060627543,0.3876521149397867,0.13199934957473228,0.3065673085802567,0.4007456812149918,Acer pseudoplatanus,33,2018.04.21
-0.17100330117119403,-1.1315559110883266,-0.9745808077974631,-1.276911448061236,-0.7899092874470891,-0.6839406896963585,-0.8322694860881901,-0.6306600067839847,-0.516196019633546,-1.369943373191829,-1.3290635498069083,Picea abies,811,2018.09.18
0.7031921212777443,0.9705415902807857,0.017710498208660844,0.6419220357164644,1.2116459108451747,1.06536016910251,0.7577495154250877,0.9152484355511972,1.0261825297595328,0.6510259402057309,0.27556211844367023,Fraxinus excelsior,763,2018.08.21
-0.5968933787745226,-0.9647227760590321,-0.8475675206286793,-0.8090079810997834,0.09663741560124309,0.28089108832438364,0.27321107450298787,0.2657415088179265,-0.03238113074607201,0.051493511743671734,-0.27448686949092543,Quercus spp,546,2018.09.18
0.3557554790223969,0.7703418282456321,0.4701953337474535,0.010896259172119824,-0.10739764409545598,-0.222168723864359,-0.3090494049244094,-0.23521888104417016,0.3406809522514977,-0.05533226641865917,-0.00894597876387939,Pinus sylvestris,1063,2018.08.21
-0.8210460511973275,-0.40583177371089524,-0.8316908597325814,-0.6029587479424465,0.7532854598363937,0.7959026455111311,1.1069022155013075,0.8517319853028333,1.5064999616189036,0.031872450448549534,-0.33897537152463664,Quercus spp,464,2018.05.06
-0.8658765856818884,-1.5152721216557044,-0.9745808077974631,-1.5645218360100188,-1.2885020037481771,-1.0642234850874168,-1.2139961989995085,-1.166451998395184,-1.308952946003382,-1.8670102593349183,-1.6021913231261558,Picea abies,880,2018.09.18
2.7093585394618462,0.9121499930205326,2.256319684558477,0.6419220357164644,-1.3071812697767482,-1.4292949686628327,-1.3870456421859727,-1.391832950889379,-1.346259154303139,0.09073563433391553,1.4742895680114778,Pinus nigra,1144,2018.04.08
0.12039517297845224,1.3208911738423046,0.10503213313719979,1.3330455052650323,2.1125612800693303,2.3833116857006633,1.7085035150495451,2.4345209471370657,1.7781357908015099,2.1727482495385213,1.3908338594972636,Fagus sylvatica,204,2018.09.28
2.810227242052108,1.1457163820615455,2.39127130217531,0.7277758828653549,-1.389082666978944,-1.5107841391037737,-1.3707586357684232,-1.4451048123880068,-1.6610302868323388,0.8363359635485494,2.3733351551873336,Acer pseudoplatanus,8,2018.04.08
-0.35032543910943786,-0.6060315357460484,-0.8793208424208753,-0.6845199027338924,1.236072643344075,1.2946163686096903,1.3288126779404204,1.1949257084189935,0.8676311444855656,0.39813226129082596,-0.12274921764689924,Quercus spp,547,2018.07.02
0.445416547991519,-0.24734029543306482,-0.40302101553793573,-0.5514464396531124,0.5133287347001346,0.93606401866955,0.8839738151610972,0.9644224615499308,0.8944449817010155,0.3479895490921811,-0.14930330671960354,Quercus spp,575,2018.08.09
0.0755646384938912,0.9038083362690682,-0.15693277164841704,1.0153862708141377,2.855421321359424,2.920053688338329,2.8638630327944683,2.8371332850016953,2.210654643276817,2.366778744568061,1.629820661151605,Fagus sylvatica,335,2018.07.02
-0.9331223874087298,-1.0481393435736794,-0.6332325985313565,-0.8047152887423388,-0.2927534377635837,0.07010576745048304,-0.14108965124342976,0.0075778723245760755,0.118009521462323,-0.05533226641865917,-0.38070322578174376,Fagus sylvatica,197,2018.08.29
-0.19341856841347435,0.870441709263209,0.001833837312562954,0.10533549103589958,0.4113112048517857,-0.11568954115486264,0.5745206932276553,-0.33766476854153155,-0.35181553931274173,-0.4891757328330218,-0.6462441165087898,Fraxinus excelsior,712,2018.09.28
0.08677227211503136,-0.030457219894981933,-0.244254406576956,0.3500189554102371,1.9286423530187853,2.1866511543698586,2.008795195873115,2.051373327896934,1.9110391578693937,1.6429795945702288,1.0342503776638015,Acer pseudoplatanus,2,2018.07.02
2.967134112748072,1.2207912928247278,2.907262781298494,0.9810447319545818,-1.328734269040484,-1.4803615154724892,-1.3412384366366144,-1.3856861976395372,-1.3975551907153048,1.6560603021003104,3.8338100541860873,Quercus spp,437,2018.04.08
-0.3279101718671571,-0.23065698193013545,-0.3792060241937889,-0.09642104976399327,0.19865494544959242,0.23851671969509472,0.36075373399731686,0.30671986381687105,0.3803187985699896,0.3174678981886578,0.059335964565932306,Quercus spp,595,2018.10.05
-0.5072323098054009,-1.0397976868222147,-0.7205542334598954,-1.4486191423590167,-1.2037268733108162,-1.218509647788932,-1.0256776872965911,-1.2596777560177828,-1.24250126246944,-1.6489984671668965,-1.423899582209425,Pinus sylvestris,1035,2018.09.18
-0.025304064096371082,0.06964266112259483,-0.021981154031584155,-0.33681182178088614,-0.3933341009943508,-0.27758135976419884,-0.49024235131964866,-0.36327624041587186,-0.03587858777417449,-0.419411959339255,-0.4489851691115557,Pinus sylvestris,1063,2018.09.13
-1.560749870192583,-1.1482392245912563,-0.35539103284964174,-0.4913487466488888,-0.640475159218521,-0.716536357872735,-0.9625655374285867,-0.7402771064061611,-0.4171014038373164,-0.8161934210850541,-0.6727982055814944,Pinus sylvestris,993,2018.10.30
-0.2046262020346145,-0.43085674396528895,-0.45065099822622967,-0.5514464396531124,-0.4838566979020411,-0.5633367174437657,-0.10851563840833023,-0.507724941787151,-0.0813455291395035,-0.641783987350637,-0.6500375578048906,Pinus sylvestris,1049,2018.08.29
-0.27187200376145587,-0.3891484602079653,-0.39508268508988675,-0.6201295173722245,-0.2668898386471008,-0.26345657022110247,-0.23881168974872724,-0.32537126204184785,0.6811001029867804,-0.7420694117479267,-0.7410801489113064,Picea abies,786,2018.07.02
0.7816455566257259,3.2144472564247986,0.2876137334423266,2.2259255156134925,1.6455796293550553,1.209867631351112,1.1374403525342123,1.0812107732969225,1.5787807401996834,0.6314048789106087,0.46144074195260254,Fagus sylvatica,95,2018.04.21
-0.8770842193030287,-0.013773906392052568,0.40668869016306164,0.4702143414186835,-0.2826953714405069,-0.6176628310710598,-0.7905340321432194,-0.6275866301590639,-0.6152906354297757,-0.4390330206343769,-0.02411974394828193,Pinus nigra,1169,2018.10.30
0.3221325781589764,0.18642585564310096,0.20823042896183663,-0.14364066569588255,-0.4694880317262172,-0.5220488710870222,-0.6368254090775951,-0.616317582534354,-0.5616629609988744,-0.6374237515072765,-0.4755392581842603,Pinus nigra,1250,2018.08.21
